date,open,high,low,close,volume,dividends,stock splits,capital gains,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2025-04-11 00:00:00+05:30,254.0,274.5,250.0,254.0,2800,0.0,0.0,0.0,61.87499773502394,242.66300048828126,275.3379677581787,220.43249969482423,259.47150002828187,181.39349936136662,2.32697338993367,-5.281133223636522,7.608106613570192,15.582143511090958,0.17592592592592582,21.472975889946433,0
2025-04-15 00:00:00+05:30,255.0,255.0,240.0,246.6499938964844,2800,0.0,0.0,0.0,59.15745060931201,241.59000061035155,275.8276833343506,222.21499938964843,262.6704217622716,181.75957701702526,3.281109024905959,-3.5686847739280263,6.849793798833986,16.653572082519528,0.14189811989113155,23.324996948242195,1
2025-04-16 00:00:00+05:30,248.0,250.0,248.0,248.5,1600,0.0,0.0,0.0,62.118878111297875,240.66000061035157,276.31765762329104,223.73999938964843,265.794270676895,181.68572810240187,4.138838467687151,-2.027180125604991,6.166018593292142,16.4000015258789,0.18814251614557187,26.785714285714278,0
2025-04-17 00:00:00+05:30,247.0,247.0,247.0,247.0,400,0.0,0.0,0.0,61.985245777105455,239.96000061035156,276.8033787536621,225.08999938964843,268.35481009885206,181.82518868044477,4.644024344878233,-0.6929392315083462,5.336963576386578,16.139287676130014,0.1875,29.556783586424594,1
2025-04-21 00:00:00+05:30,247.1999969482422,247.1999969482422,247.1999969482422,247.1999969482422,1200,0.0,0.0,0.0,61.773789536452625,238.9820004272461,277.2651239013672,226.44999923706055,270.7390264480277,182.1609720260934,5.002856063963208,0.44621982758596457,4.556636236377243,16.075001307896198,0.18220942005073426,18.277510501551287,1
2025-04-22 00:00:00+05:30,247.8999938964844,260.0,247.8999938964844,251.0,4400,0.0,0.0,0.0,66.29392653513626,238.0800003051758,277.74462028503416,228.19999923706055,273.5047224183924,182.8952760557287,5.530113568070703,1.4629985756829125,4.067114992387791,16.339286804199215,0.2549999999999999,0.07974359880726922,0
2025-04-23 00:00:00+05:30,240.0,240.0,240.0,240.0,400,0.0,0.0,0.0,63.4556549808318,236.95800018310547,278.15537986755373,229.39999923706054,274.61541408333284,184.18458439078827,5.002692939458967,2.1709374484381234,2.831755491020844,16.1250010899135,0.22448979591836737,3.1370877299072397,1
2025-04-24 00:00:00+05:30,248.8999938964844,249.5,248.8999938964844,249.0,9200,0.0,0.0,0.0,67.45438156771414,236.01600006103516,278.50149505615235,231.04999923706055,276.61362811621296,185.4863703579081,5.250409621435949,2.7868318830376886,2.4635777383982607,15.732143947056358,0.3060582636850091,12.035995500562425,0
2025-04-25 00:00:00+05:30,249.0,249.0,249.0,249.0,0,0.0,0.0,0.0,63.44085856109228,235.35600006103516,278.87233642578127,233.04249954223633,278.0557173862059,188.02928169826674,5.384655915048313,3.3063966894398136,2.0782592256084995,14.421429225376672,0.19138755980861255,-0.40000000000000036,0
2025-04-28 00:00:00+05:30,249.0,249.0,249.0,249.0,0,0.0,0.0,0.0,49.158877198566586,234.69600006103516,279.24317779541013,235.09249954223634,279.02514295225853,191.15985613221417,5.428471034943527,3.7308115585405566,1.6976594764029707,11.435714721679686,-0.007177045573585339,-4.230769230769226,0
2025-04-29 00:00:00+05:30,249.0,249.0,249.0,249.0,400,0.0,0.0,0.0,59.167604821776855,234.03600006103517,279.57480682373046,237.08749923706054,279.65280478756375,194.52219368655733,5.4009362025543055,4.064836487343307,1.3360997152109988,9.985714503696984,0.07004728519778758,-1.9685039370078705,0
2025-04-30 00:00:00+05:30,240.0,240.0,240.0,240.0,400,0.0,0.0,0.0,60.14865495843399,233.25600006103517,279.8569402313232,239.08749923706054,277.9098339235505,200.2651645505706,4.5998654797131735,4.17184228581728,0.4280231938958936,9.542857578822543,0.07986501687289094,-2.69612570891663,0
2025-05-02 00:00:00+05:30,240.0,240.0,240.0,240.0,0,0.0,0.0,0.0,41.624792332268356,232.75399993896485,280.14656646728514,241.28749923706056,274.3952181718551,208.179780302266,3.9198258480887773,4.12143899827158,-0.20161315018280224,7.560714721679686,-0.040000000000000036,-3.420523138832998,0
2025-05-05 00:00:00+05:30,225.0,225.0,220.0,220.5,1200,0.0,0.0,0.0,21.459542606853375,231.86199981689452,280.34993186950686,242.77999954223634,268.03652360301527,217.52347548145738,1.7868053293164792,3.6545122644805597,-1.8677069351640805,7.632143293108257,-0.15192307692307694,-10.728744939271252,1
2025-05-06 00:00:00+05:30,225.0,226.0,220.0,226.0,2000,0.0,0.0,0.0,29.621546561287005,231.30199981689452,280.5995292663574,243.62999954223633,264.93488927907384,222.3251098053988,0.5340193920525564,3.030413689994959,-2.4963942979424028,6.310714721679686,-0.11023622047244097,-8.57605065127932,0
2025-05-07 00:00:00+05:30,220.0,220.0,220.0,220.0,400,0.0,0.0,0.0,30.215299568403964,230.62199981689454,280.79539947509767,242.08999938964843,265.5557772506749,218.62422152862194,-0.9322262213827628,2.237885707719415,-3.1701119291021778,5.6678575788225425,-0.10804781899840243,-12.350597609561753,0
2025-05-08 00:00:00+05:30,205.5,205.5,205.5,205.5,400,0.0,0.0,0.0,23.125,229.65199981689454,280.91377449035645,240.72999954223633,269.12279658375843,212.3372025007142,-3.2270656481895514,1.1448954365376216,-4.3719610847271735,6.464285714285714,-0.17303822937625757,-14.375000000000004,0
2025-05-09 00:00:00+05:30,205.5,205.6499938964844,200.0,200.0,4400,0.0,0.0,0.0,22.02380952380952,228.57199981689453,280.99865524291994,239.61749954223632,272.4548538906788,206.78014519379383,-5.426987527902099,-0.16948115635032257,-5.257506371551777,6.760713849748886,-0.19028340080971662,-19.67871485943775,0
2025-05-12 00:00:00+05:30,200.0,200.0,200.0,200.0,0,0.0,0.0,0.0,21.8377116769973,227.49199981689452,281.06954948425295,237.11749954223632,273.9917843976694,200.24321468680324,-7.088727034481394,-1.553330331976537,-5.535396702504857,6.746428353445872,-0.190938501338755,-19.67871485943775,0
2025-05-13 00:00:00+05:30,200.0,200.0,200.0,200.0,0,0.0,0.0,0.0,18.125,226.41199981689454,281.16941581726076,234.11749954223632,272.86835322971973,195.36664585475293,-8.309876482263121,-2.9046395620338537,-5.405236920229267,5.8321424211774575,-0.20318725099601598,-19.67871485943775,1
2025-05-14 00:00:00+05:30,200.0,200.0500030517578,200.0,200.0500030517578,800,0.0,0.0,0.0,21.07169067154358,225.50299987792968,281.2705312347412,231.4199996948242,271.8192871463481,191.02071224330035,-9.167929208079926,-4.157297491243068,-5.0106317168368575,5.049999782017301,-0.16645832061767574,-19.658633312547057,0
2025-05-15 00:00:00+05:30,200.0500030517578,200.0500030517578,200.0500030517578,200.0500030517578,0,0.0,0.0,0.0,9.242302697260811,224.59399993896486,281.32169471740724,229.0900001525879,271.13266653849314,187.04733376668264,-9.735714913969673,-5.272980975788389,-4.462733938181284,4.371428353445872,-0.19658633312547058,-16.645832061767575,0
2025-05-16 00:00:00+05:30,200.0500030517578,200.0500030517578,200.0500030517578,200.0500030517578,0,0.0,0.0,0.0,9.242302697260811,223.685,281.3830983734131,226.6675003051758,269.57556791194577,183.75943269840582,-10.069612946630087,-6.232307369956729,-3.8373055766733586,4.371428353445872,-0.19658633312547058,-16.645832061767575,0
2025-05-19 00:00:00+05:30,200.25,200.25,195.1000061035156,197.5500030517578,3200,0.0,0.0,0.0,8.872906124665391,222.97100006103517,281.44673782348633,224.19500045776368,267.862135527884,180.52786538764337,-10.415890744906676,-7.069024044946719,-3.346866699959957,4.7392850603376155,-0.20662649376804088,-10.408161881288969,0
2025-05-20 00:00:00+05:30,197.5500030517578,197.5500030517578,197.5500030517578,197.5500030517578,0,0.0,0.0,0.0,8.872906124665391,222.46200012207032,281.45068473815917,221.71250076293944,265.51795267884813,177.90704884703075,-10.568491404583142,-7.768917516874003,-2.7995738877091387,4.7392850603376155,-0.20662649376804088,-12.588494224885928,1
2025-05-21 00:00:00+05:30,200.0,200.0,200.0,200.0,400,0.0,0.0,0.0,14.285714285714292,222.225,281.46663185119627,219.16250076293946,261.70902950059696,176.61597202528196,-10.372170325500292,-8.289568078599261,-2.082602246901031,4.271427699497772,-0.16666666666666663,-9.090909090909093,0
2025-05-22 00:00:00+05:30,192.0,192.0,192.0,192.0,400,0.0,0.0,0.0,12.5,221.825,281.34117652893065,216.76250076293945,259.7726191182574,173.75238240762152,-10.738332781198892,-8.779321019119187,-1.9590117620797045,4.842856270926343,-0.19999999999999996,-6.569343065693434,0
2025-05-23 00:00:00+05:30,190.0,190.0,190.0,190.0,400,0.0,0.0,0.0,17.204301075268816,221.385,281.1777481842041,213.81250076293946,255.58836618150886,172.03663534437007,-11.062382194852262,-9.235933254265802,-1.8264489405864595,3.557141985212058,-0.13832199546485258,-5.000000000000004,0
2025-05-26 00:00:00+05:30,190.0,190.0,190.0,190.0,0,0.0,0.0,0.0,6.097560975609753,220.885,281.0033303833008,210.86250076293945,250.45153171187872,171.27346981400018,-11.190200029539625,-9.626786609320567,-1.5634134202190584,3.128570556640629,-0.15929203539823011,-5.000000000000004,0
2025-05-27 00:00:00+05:30,190.0,190.0,190.0,190.0,0,0.0,0.0,0.0,7.142857142857139,220.285,280.84639572143556,207.91250076293946,244.19025704630687,171.63474447957205,-11.162818560653193,-9.933992999587092,-1.2288255610661007,2.6999991280692006,-0.13636363636363635,-5.000000000000004,0
2025-05-28 00:00:00+05:30,190.0,190.0,190.0,190.0,0,0.0,0.0,0.0,12.195121951219505,219.685,280.6894610595703,204.96250076293944,236.45179449761093,173.47320702826795,-11.014154235335894,-10.150025246736853,-0.8641289885990417,1.6642848423549148,-0.07542579075425793,-5.023745512844425,1
2025-05-29 00:00:00+05:30,195.0,195.3500061035156,195.0,195.1000061035156,2000,0.0,0.0,0.0,37.81096415779851,219.36700012207032,280.55802642822266,202.71750106811524,229.78010361962598,175.6548985166045,-10.365323815671957,-10.193084960523874,-0.17223885514808224,1.6428571428571428,-0.024499969482422057,-2.474379841404717,0
2025-05-30 00:00:00+05:30,195.1000061035156,195.1000061035156,195.1000061035156,195.1000061035156,0,0.0,0.0,0.0,37.81096415779851,218.90900024414063,280.426591796875,200.47250137329098,221.22704279349662,179.71795995308534,-9.738857545956051,-10.102239477610311,0.3633819316542599,1.6428571428571428,-0.024499969482422057,-2.474379841404717,1
2025-06-02 00:00:00+05:30,195.5500030517578,233.8999938964844,192.5500030517578,221.75,7200,0.0,0.0,0.0,73.2620320855615,218.94400024414062,280.39668769836425,200.53500137329098,221.5493840269387,179.52061871964327,-7.011126823855619,-9.484016946859374,2.4728901230037543,4.5964279174804705,0.1087499999999999,12.250061541078194,0
2025-06-03 00:00:00+05:30,203.0,203.0,203.0,203.0,400,0.0,0.0,0.0,52.253626497931734,218.60400024414062,280.1828704071045,199.385001373291,216.7284690358012,182.0415337107808,-6.28984347379,-8.845182252245499,2.555338778455498,5.932141985212056,0.014746297941714781,2.7587936542903035,0
2025-06-04 00:00:00+05:30,203.0,203.0,203.0,203.0,0,0.0,0.0,0.0,52.253626497931734,218.34400024414063,279.9737985229492,198.53500137329098,213.06207542109593,184.00792732548604,-5.653056308082853,-8.20675706341297,2.5537007553301176,5.932141985212056,0.014746297941714781,1.4999999999999902,0
2025-06-05 00:00:00+05:30,203.0,203.0,203.0,203.0,0,0.0,0.0,0.0,52.253626497931734,218.0840002441406,279.7382521057129,198.41000137329098,212.72622653527446,184.0937762113075,-5.089726690413926,-7.583350988813161,2.4936242983992356,5.932141985212056,0.014746297941714781,5.729166666666674,0
2025-06-06 00:00:00+05:30,164.0,241.9499969482422,164.0,203.0,4800,0.0,0.0,0.0,54.328830192575865,217.82400024414062,279.50270568847657,198.560001373291,213.00862491349568,184.1113778330863,-4.590368993489079,-6.984754589748346,2.3943855962592666,11.132142203194755,0.027587936542903035,6.842105263157894,0
2025-06-09 00:00:00+05:30,203.0,203.0,203.0,203.0,400,0.0,0.0,0.0,54.328830192575865,217.70100036621093,279.23943603515625,198.710001373291,213.2833217856162,184.13668096096578,-4.146822433294517,-6.417168158457581,2.2703457251630637,11.132142203194755,0.027587936542903035,6.842105263157894,0
2025-06-10 00:00:00+05:30,194.1000061035156,196.5,194.1000061035156,196.5,1200,0.0,0.0,0.0,47.38805970149254,217.47100036621094,278.898210144043,198.53500137329098,213.12714368456636,183.9428590620156,-4.270575727349552,-5.987849672235976,1.7172739448864238,11.592856270926342,-0.01749999999999996,3.421052631578947,0
2025-06-11 00:00:00+05:30,196.5,196.5,196.5,196.5,0,0.0,0.0,0.0,53.813559322033896,217.21900024414063,278.5345057678223,198.3575012207031,212.95841183595766,183.75659060544857,-4.318865906710641,-5.654052919130909,1.3351870124202678,11.02142769949777,0.0234375,3.421052631578947,0
2025-06-12 00:00:00+05:30,199.9499969482422,199.9499969482422,190.0,190.0,2000,0.0,0.0,0.0,50.0,217.0190002441406,278.13830139160154,197.8550010681152,212.8957838193973,182.8142183168331,-4.826000766247546,-5.488442488554237,0.6624417223066912,11.589284624372212,0.0,-2.61404712658474,0
2025-06-13 00:00:00+05:30,190.0,190.0,190.0,190.0,0,0.0,0.0,0.0,50.0,216.89900024414064,277.7186195373535,197.35250091552732,212.75176489259616,181.95323693845847,-5.16833148792179,-5.424420288427748,0.2560888005059576,11.589284624372212,0.0,-2.61404712658474,0
2025-06-16 00:00:00+05:30,190.0,190.0,190.0,190.0,0,0.0,0.0,0.0,50.0,216.88600036621094,277.2075257873535,196.97500076293943,212.7201584662383,181.22984305964056,-5.377640953758629,-5.415064421493924,0.03742346773529537,11.589284624372212,0.0,-14.317925591882751,0
2025-06-17 00:00:00+05:30,190.0,190.0,190.0,190.0,0,0.0,0.0,0.0,50.0,216.50600036621094,276.6589680480957,196.59750061035155,212.64376489729187,180.55123632341122,-5.480346193901369,-5.4281207759754135,-0.05222541792595514,11.589284624372212,0.0,-6.403940886699511,0
2025-06-18 00:00:00+05:30,190.0,190.0,190.0,190.0,0,0.0,0.0,0.0,45.63355596187604,215.2900003051758,276.1104103088379,196.09750061035155,212.3195930877961,179.87540813290698,-5.498359174709464,-5.442168455722223,-0.05619071898724037,11.207141331263955,-0.026140471265847398,-6.403940886699511,1
2025-06-19 00:00:00+05:30,191.3500061035156,191.3500061035156,191.3500061035156,191.3500061035156,400,0.0,0.0,0.0,46.86192468619247,214.46300048828124,275.5688523864746,196.06500091552732,212.3242196375127,179.80578219354194,-5.342119750564024,-5.422158714690584,0.08003896412655997,11.303570338657925,-0.019220911751332004,-5.738913249499711,0
2025-06-20 00:00:00+05:30,191.3500061035156,191.3500061035156,191.3500061035156,191.3500061035156,0,0.0,0.0,0.0,4.0785675364942335,213.84500061035158,275.0237979125977,196.1325012207031,212.2966345706293,179.9683678707769,-5.158831087765577,-5.369493189305582,0.21066210154000498,8.349999564034599,-0.13709129152867827,-5.738913249499711,0
2025-06-23 00:00:00+05:30,191.3500061035156,191.3500061035156,191.3500061035156,191.3500061035156,0,0.0,0.0,0.0,9.407704037037732,212.67200073242188,274.40706237792966,196.2000015258789,212.26729288724542,180.13271016451236,-4.956438761211075,-5.2868823036866806,0.3304435424756056,7.010713849748884,-0.05738913249499711,-5.738913249499711,0
2025-06-24 00:00:00+05:30,191.3500061035156,191.3500061035156,186.0,186.0500030517578,1600,0.0,0.0,0.0,6.870256867810667,211.19300079345703,273.72011894226074,196.00250167846679,212.48248712711683,179.52251622981674,-5.1641779082249855,-5.262341424594342,0.09816351636935661,7.392857142857141,-0.08349752191252313,-5.318064604703398,1
2025-06-25 00:00:00+05:30,185.0,188.0,185.0,188.0,1200,0.0,0.0,0.0,15.277787589239068,209.87300079345704,272.9767391204834,195.90250167846676,212.55917177315462,179.2458315837789,-5.112530156786647,-5.232379171032804,0.11984901424615657,7.607142857142855,-0.07389162561576357,-4.325699745547073,1
2025-06-26 00:00:00+05:30,185.0,225.5500030517578,185.0,191.0,2400,0.0,0.0,0.0,25.609762149032377,208.76000091552734,272.2633449554443,195.697501373291,212.4960736786209,178.89892906796112,-4.774486703018312,-5.1408006774299055,0.36631397441159397,4.935714721679686,-0.059113300492610876,0.5263157894736858,1
2025-06-27 00:00:00+05:30,204.9499969482422,204.9499969482422,204.9499969482422,204.9499969482422,400,0.0,0.0,0.0,52.529178720977136,207.8890008544922,271.70786575317385,196.19000091552735,213.48504253777554,178.89495929327916,-3.3424074689751535,-4.781122035738955,1.4387145667638013,5.932143075125556,0.009605896296759564,7.868419446443253,0
2025-06-30 00:00:00+05:30,205.0,205.0,190.0,191.5,2400,0.0,0.0,0.0,44.5054945054945,206.77900085449218,271.1418321228027,194.67750091552733,207.19058575363565,182.16441607741902,-3.2552521849666505,-4.475948065584494,1.2206958806178436,6.367857796805241,-0.025445292620865145,0.7894736842105177,0
2025-07-01 00:00:00+05:30,191.5,191.5,191.5,191.5,0,0.0,0.0,0.0,44.5054945054945,205.66500091552734,270.5108609008789,194.10250091552734,206.04941999728828,182.1555818337664,-3.1498712395472523,-4.210732700377045,1.060861460829793,6.367857796805241,-0.025445292620865145,0.7894736842105177,0
2025-07-02 00:00:00+05:30,186.0,186.0,177.0,184.0,3600,0.0,0.0,0.0,43.548387096774185,204.32500091552734,269.95727920532227,193.15250091552736,205.14203313619223,181.16296869486249,-3.6297024505201136,-4.094526650405659,0.4648241998855456,6.692858014787943,-0.03157894736842104,-3.157894736842104,0
2025-07-03 00:00:00+05:30,184.0,184.0,182.5,182.5,2000,0.0,0.0,0.0,42.187499999999986,203.17500091552733,269.3512406921387,192.12750091552735,204.0773719227222,180.1776299083325,-4.0839325736410785,-4.092407835052743,0.008475261411664547,6.800000871930799,-0.03947368421052633,-4.625035704847569,0
2025-07-04 00:00:00+05:30,182.5,182.5,182.5,182.5,0,0.0,0.0,0.0,42.187499999999986,201.84500091552735,268.66527908325196,191.10250091552734,202.63517549195487,179.56982633909982,-4.39327033308183,-4.152580334658561,-0.2406899984232691,6.800000871930799,-0.03947368421052633,-4.625035704847569,0
2025-07-07 00:00:00+05:30,177.0,177.0,173.25,173.25,800,0.0,0.0,0.0,35.371179039301296,200.33000091552734,268.0030001831055,189.61500091552733,202.30291848495915,176.92708334609551,-5.323454955628506,-4.38675525885255,-0.936699696775956,7.460715157645085,-0.0881578947368421,-9.459109237615571,0
2025-07-08 00:00:00+05:30,171.0500030517578,171.0500030517578,170.0,170.0,4000,0.0,0.0,0.0,33.47107438016528,198.75000091552735,267.2945001220703,188.29000091552734,203.2770338840937,173.302967946961,-6.250825187474135,-4.759569244576867,-1.4912559428972676,7.692858014787943,-0.10526315789473684,-8.62671474791259,0
2025-07-09 00:00:00+05:30,170.0,170.0,170.0,170.0,0,0.0,0.0,0.0,31.952655700286925,197.17000091552734,266.5860000610352,186.96500091552736,203.5014712652355,170.42853056581922,-6.906162831370551,-5.188887961935604,-1.717274869434947,7.596429007393971,-0.11157567505885402,-9.57446808510638,0
2025-07-10 00:00:00+05:30,170.0,170.0,170.0,170.0,0,0.0,0.0,0.0,31.952655700286925,195.77000091552733,265.66600006103516,185.96500091552736,204.0729263792473,167.85707545180742,-7.3409012950344845,-5.6192906285553805,-1.721610666479104,7.596429007393971,-0.11157567505885402,-10.994764397905755,0
2025-07-11 00:00:00+05:30,170.0,170.0,170.0,170.0,0,0.0,0.0,0.0,31.952655700286925,194.37000091552736,264.74600006103515,184.96500091552736,204.30196099049564,165.62804084055907,-7.597851358645414,-6.015002774573388,-1.5828485840720266,7.596429007393971,-0.11157567505885402,-17.052938506297423,0
2025-07-14 00:00:00+05:30,170.0,170.0,170.0,170.0,0,0.0,0.0,0.0,35.09748766899784,193.36000091552734,263.92100006103516,183.96500091552736,204.25090815801025,163.67909367304446,-7.712580310378826,-6.354518281734475,-1.3580620286443503,7.214285714285714,-0.0862671474791259,-11.22715404699739,1
2025-07-15 00:00:00+05:30,166.0,176.0,165.0,176.0,5600,0.0,0.0,0.0,39.63730460710064,192.36000091552734,263.12600006103514,183.26500091552734,203.64006658917134,162.88993524188334,-7.235942533983319,-6.530803132184245,-0.7051394017990749,7.785714285714286,-0.06382978723404253,-8.09399477806788,0
2025-07-16 00:00:00+05:30,173.0,173.0,170.0,170.0,2000,0.0,0.0,0.0,32.75861896169066,191.36000091552734,262.30100006103515,182.26500091552734,203.20366179537646,161.32634003567821,-7.258679973742005,-6.676378500495797,-0.5823014732462077,5.317856924874442,-0.10994764397905754,-7.608695652173914,0
2025-07-17 00:00:00+05:30,170.0,170.0,166.0,166.0,1200,0.0,0.0,0.0,11.776251932056311,190.57000091552734,261.4560000610352,180.99750061035155,202.67655920512985,159.31844201557325,-7.5128625265587345,-6.843675305708385,-0.6691872208503495,4.607142857142857,-0.1900463407085513,-9.041095890410954,0
2025-07-18 00:00:00+05:30,166.0,166.0,166.0,166.0,0,0.0,0.0,0.0,16.0,189.89000091552734,260.61100006103516,179.7300003051758,201.82087494650213,157.63912566384946,-7.6263917343033825,-7.000218591427385,-0.6261731428759978,3.5357142857142856,-0.13315926892950392,-9.041095890410954,0
2025-07-21 00:00:00+05:30,166.0,166.0,166.0,166.0,0,0.0,0.0,0.0,16.0,189.21000091552733,259.69600006103514,178.4625,200.6549086576968,156.2700913423032,-7.628428672173925,-7.125860607576693,-0.5025680645972317,3.5357142857142856,-0.13315926892950392,-4.18470418470418,1
2025-07-22 00:00:00+05:30,176.0,176.0,170.0,176.0,1200,0.0,0.0,0.0,39.99999999999999,188.73000091552734,258.8310000610352,177.95999984741212,199.88250851708324,156.037491177741,-6.7453701058653905,-7.049762507234433,0.3043924013690429,3.2142857142857144,-0.04347826086956519,3.529411764705892,0
